,val_loss,val_acc,loss,acc
55,0.09635510525920174,0.7272727279952078,0.015604617446754898,0.961038961038961
56,0.09536819801186071,0.7333333335139535,0.011310411929330537,0.9675324675324676
57,0.10503752466404077,0.7030303037527835,0.014507801196368865,0.9623376623376624
58,0.09848531945185228,0.7212121219346017,0.009545875601106426,0.974025974025974
59,0.092288558772116,0.7515151522376321,0.006953383803833532,0.977922077922078
60,0.1012545675942392,0.7090909098133896,0.0072426080684568185,0.9831168831168832
61,0.10546330014864604,0.6969696976921775,0.006930146482643197,0.9792207792207792
62,0.1101970548882629,0.684848485029105,0.011750954641577703,0.9662337662337662
63,0.0988013766931765,0.7090909098133896,0.007505116116858487,0.9792207792207792
64,0.10250865546139803,0.7030303037527835,0.009502795633603654,0.977922077922078
65,0.10833105968706536,0.6969696976921775,0.014287883833368414,0.9701298701298702
66,0.12129975954691569,0.6727272734497532,0.014951436540212588,0.9636363636363636
67,0.11639987645727215,0.6848484852097251,0.013650108496411522,0.9636363636363636
68,0.11460722847418352,0.6787878789684989,0.011115140087282701,0.9675324675324676
69,0.10974121969757658,0.6787878795103593,0.008855134744791401,0.974025974025974
70,0.11126575605435805,0.6969696971503171,0.008945698057819652,0.974025974025974
71,0.10832444068157311,0.6666666673891473,0.00811811841268081,0.9831168831168832
72,0.10306009975346651,0.7393939401164199,0.00856355011488895,0.9766233766233766
73,0.11146756148699558,0.6969696971503171,0.007770083662430474,0.9792207792207792
74,0.11479197939236958,0.684848485029105,0.007944597553097772,0.9792207792207792
75,0.11347216638651761,0.6969696971503171,0.0063279437071311105,0.9844155844155844
76,0.10769113744750167,0.7030303037527835,0.006338546799850351,0.9857142857142858
77,0.10062595994183511,0.7393939395745596,0.006987036003347878,0.9818181818181818
78,0.09917308615915703,0.7393939401164199,0.008773622417598834,0.9792207792207792
79,0.11107443832989895,0.6969696976921775,0.005831634113619404,0.9844155844155844
80,0.10488231814268864,0.7030303037527835,0.007483199613271275,0.9805194805194806
81,0.10384691899473017,0.7090909098133896,0.005908235171002509,0.9857142857142858
82,0.10506654417876041,0.7090909098133896,0.008351185714680853,0.9818181818181818
83,0.10417392326123787,0.7151515158739957,0.006619576306834443,0.9805194805194806
84,0.10420316403562373,0.7212121219346017,0.0067873350192402,0.9818181818181818
85,0.09810256903821772,0.7272727279952078,0.006944205228509131,0.977922077922078
86,0.09656524315024867,0.7212121219346017,0.0100278080701149,0.9727272727272728
87,0.0919802834590276,0.745454546177026,0.006200818976967473,0.9857142857142858
88,0.09240426723704194,0.7515151522376321,0.006570528887590305,0.9818181818181818
89,0.10105908747875329,0.7090909098133896,0.00646136166132267,0.9844155844155844
90,0.10921283134005287,0.7151515155127555,0.007293680973594706,0.9792207792207792
