,val_loss,val_acc,loss,acc
70,0.10641893401290431,0.6969696973309373,0.011124499732410753,0.9974025974025974
71,0.10549644444024923,0.6666666670279069,0.010553735334958349,0.9974025974025974
72,0.10058424517963872,0.6909090912703312,0.010602706813483269,0.9961038961038962
73,0.10701548430052671,0.6909090912703312,0.010787372789406157,0.9974025974025974
74,0.10455751003641071,0.6848484852097251,0.010301929022874926,0.9987012987012988
75,0.10324979424476624,0.6787878791491191,0.010524742305278778,0.9987012987012988
76,0.10021203909859513,0.672727273088513,0.009947870033127922,0.9987012987012988
77,0.10085489018396898,0.7090909094521494,0.011883865248460274,0.9974025974025974
78,0.09951014983834643,0.6969696973309373,0.011880118924785745,0.9961038961038962
79,0.10369786290508327,0.6909090912703312,0.011039056224966204,0.9987012987012988
80,0.10023930903637047,0.7030303033915433,0.010702002609704997,0.9987012987012988
81,0.10122606822035529,0.7030303033915433,0.009781422337831615,1.0
82,0.10045882540218758,0.7030303033915433,0.010225386457977357,0.9974025974025974
83,0.10525007965889845,0.6969696973309373,0.010151686952388906,1.0
84,0.10421712908780936,0.7030303033915433,0.009424954072221534,0.9987012987012988
85,0.10633254258921652,0.6666666670279069,0.010606796352507232,1.0
86,0.09968878875176111,0.7090909094521494,0.010608735716865434,1.0
87,0.09683088041616209,0.6909090912703312,0.010209819783347767,1.0
88,0.10351354624285843,0.6909090912703312,0.009756351350625227,1.0
89,0.09895632330215338,0.6969696973309373,0.008351884760543124,1.0
90,0.10023195775169315,0.6848484852097251,0.008822619741443884,1.0
91,0.10177802940209707,0.6969696973309373,0.00837366163077486,1.0
92,0.1038588740608909,0.6969696973309373,0.00951426238692426,1.0
93,0.10138944568056049,0.6787878791491191,0.009675092107386558,0.9987012987012988
94,0.10273087033719727,0.6787878791491191,0.00895192390186833,1.0
95,0.09877575157266674,0.7090909094521494,0.009944732150957956,1.0
96,0.10716983093456789,0.6909090912703312,0.008382937031519877,1.0
97,0.10072530643506483,0.6969696973309373,0.008599402271694952,1.0
98,0.10062719104867993,0.6969696973309373,0.008798802390017292,1.0
99,0.09859421551227569,0.7030303033915433,0.0082059003715101,1.0
100,0.10112454678976175,0.7030303033915433,0.008724840498202806,1.0
101,0.09961349815130234,0.6969696973309373,0.008977570873382804,1.0
102,0.10460145536697273,0.7090909094521494,0.008945311107612276,1.0
103,0.10138374332225684,0.7151515155127555,0.008923406074089663,1.0
104,0.09924687345822653,0.7272727276339676,0.007905901935822392,1.0
105,0.10035316370653384,0.7151515155127555,0.007527796667698142,1.0
106,0.09902448040066343,0.7272727276339676,0.0074785174451187835,1.0
107,0.1006397654612859,0.6969696973309373,0.007520849239564948,1.0
108,0.1023083356293765,0.7030303033915433,0.00752025136554783,1.0
109,0.10077169727195393,0.7030303033915433,0.0077063662253997545,1.0
110,0.10089123682542281,0.672727273088513,0.008949444026916059,0.9987012987012988
111,0.09864223572340879,0.7393939397551796,0.009234831879495994,1.0
112,0.10107462333910393,0.6909090912703312,0.007838160571243083,1.0
113,0.09735869241483283,0.7151515155127555,0.008483841545976601,1.0
114,0.10136497670953924,0.6787878791491191,0.008630332754102427,1.0
115,0.10103365489930817,0.7090909094521494,0.008256847067893326,1.0
116,0.10024165876887062,0.7333333336945737,0.007877716697849237,1.0
117,0.10353283882141114,0.7151515155127555,0.00827435880367245,1.0
118,0.09771212402618293,0.7272727276339676,0.0077144743838383776,1.0
119,0.09943132838516525,0.7272727276339676,0.007582650645696498,1.0
120,0.09667093397089929,0.7272727276339676,0.007575479336082935,1.0
121,0.0996233345432715,0.6787878791491191,0.007802058620886369,1.0
122,0.10123992173960715,0.7151515155127555,0.00746489649807865,1.0
123,0.09616610782616067,0.7090909094521494,0.007436050596804201,1.0
124,0.09968867094227762,0.7030303033915433,0.007214595652003954,1.0
125,0.09857032551909937,0.7030303033915433,0.007190676933372176,1.0
126,0.09567800855094737,0.7030303033915433,0.00745424015157215,1.0
127,0.09611143505934513,0.7090909094521494,0.007592453072210411,1.0
128,0.09868780135205298,0.7090909094521494,0.006983430439291836,1.0
129,0.09747068421407179,0.7333333336945737,0.007797378877347166,1.0
130,0.10073893390821688,0.6909090912703312,0.00846816570824617,1.0
131,0.10053507261203998,0.7212121215733615,0.007671449662416012,0.9987012987012988
132,0.10006030933423475,0.6787878791491191,0.00796724794456711,1.0
133,0.10203215746265469,0.7090909094521494,0.007909641261273003,1.0
134,0.09546778644576218,0.7272727276339676,0.00809781595871046,1.0
135,0.09871526225046678,0.7151515155127555,0.007611502319961399,1.0
136,0.10218325356642405,0.7030303033915433,0.007107317058200186,1.0
137,0.10130385666182547,0.6969696973309373,0.008331256589622466,1.0
138,0.09994049605095025,0.6969696973309373,0.007444385123475419,1.0
139,0.0996212564183004,0.7090909094521494,0.0067149713925727,1.0
140,0.10102676424113187,0.7090909094521494,0.0080475783531929,0.9987012987012988
141,0.09847278721404798,0.7030303033915433,0.007483720364557071,1.0
142,0.10380641574209387,0.6969696973309373,0.0069938270205801185,1.0
143,0.10015375230348471,0.7030303033915433,0.0063048681105160485,1.0
144,0.10039853855515972,0.6909090912703312,0.006534745270845952,1.0
145,0.10141805383292112,0.672727273088513,0.006860255914462077,1.0
146,0.09811192823178841,0.7212121215733615,0.006886762843842243,1.0
147,0.09901407613898769,0.7212121215733615,0.00670069195572045,1.0
148,0.09924399866299195,0.7151515155127555,0.006668311929596322,1.0
149,0.09916962177464456,0.7090909094521494,0.00680565096304885,1.0
150,0.1014702889955405,0.7151515155127555,0.00671104509867244,1.0
151,0.09702026175730157,0.7272727276339676,0.006641479325178382,1.0
152,0.10066492160161336,0.6909090912703312,0.0072622218338603325,1.0
153,0.09813264355514989,0.7090909094521494,0.006788147124764207,1.0
154,0.0979216359329946,0.7151515155127555,0.007074101757887122,1.0
155,0.1010028030836221,0.7212121215733615,0.007233984121302893,1.0
156,0.09952459524978291,0.6848484852097251,0.007016559786997833,1.0
157,0.0987265280250347,0.7030303033915433,0.0069694959310597025,1.0
158,0.101026074859229,0.7030303033915433,0.006042915818511279,1.0
159,0.09912763558553928,0.7393939397551796,0.007043285464698618,1.0
160,0.10000453397180095,0.7090909094521494,0.006883842569425122,1.0
161,0.09935695763790246,0.6969696973309373,0.007611278546127406,1.0
162,0.09748638461936604,0.7090909094521494,0.007265324547112762,1.0
163,0.09844110292015654,0.7393939397551796,0.006554038950858952,1.0
164,0.10002943421855118,0.7030303033915433,0.0066672313692314284,1.0
165,0.09956035428878032,0.6909090912703312,0.006474502143970171,1.0
166,0.09744097888469697,0.7030303033915433,0.006786594872495957,1.0
167,0.10162027577559153,0.7030303037527835,0.006432267649752366,1.0
168,0.0990023239995494,0.7272727276339676,0.006299047285763474,1.0
169,0.09737216739943533,0.7151515155127555,0.006860613022241499,1.0
170,0.09662114426945195,0.6969696973309373,0.00590385336719163,1.0
171,0.10012046717333072,0.7090909094521494,0.0063608444501440245,1.0
172,0.09580160948363217,0.7272727276339676,0.005963326128828642,1.0
173,0.10058825603037169,0.6969696976921775,0.006275020394014654,1.0
174,0.09550087876392133,0.6909090916315714,0.0066524856276326365,1.0
175,0.09930756782943552,0.6969696973309373,0.00710324722088196,1.0
176,0.09477946478309053,0.7272727276339676,0.0062110778428130335,1.0
177,0.0978296960845138,0.7151515155127555,0.006253183035591206,1.0
178,0.0959674011125709,0.7151515155127555,0.00688138229337025,1.0
179,0.09999638317209301,0.6848484855709653,0.00640044907567563,1.0
180,0.10216631826126214,0.7393939397551796,0.006021909175029436,1.0
181,0.09807252969705697,0.7030303033915433,0.0070417165139375565,1.0
182,0.09822621020403775,0.6909090912703312,0.00605422400857334,1.0
183,0.10081733320698594,0.6848484852097251,0.006167356940833005,1.0
184,0.09821578471949606,0.7151515155127555,0.005828253968389003,1.0
185,0.09679286660570087,0.7090909094521494,0.005975356785120902,1.0
186,0.09534034412918668,0.7212121215733615,0.006354999960726732,1.0
187,0.09654591995658296,0.7212121215733615,0.006239968760834112,1.0
188,0.09754855569564935,0.7151515155127555,0.006516700598423357,1.0
189,0.09794829388459524,0.7090909094521494,0.005962594869461927,1.0
190,0.09410143733927698,0.7212121215733615,0.006749754084588645,1.0
191,0.0972304694128759,0.7090909094521494,0.006321606504452693,1.0
192,0.09695065554344293,0.7090909098133896,0.00601506842445437,1.0
193,0.09603078830422777,0.7090909094521494,0.006119847099308844,1.0
194,0.09647041256680633,0.7272727276339676,0.006256770245827638,1.0
195,0.0977652446790175,0.7151515155127555,0.008002394230963735,0.9987012987012988
196,0.09760809156930808,0.7272727276339676,0.006442956018031805,1.0
197,0.1001982771989071,0.6969696973309373,0.006312265372895576,1.0
198,0.0979449964833982,0.7393939397551796,0.006360168798596828,1.0
199,0.09597978086182565,0.7151515155127555,0.00608928669002149,1.0
200,0.09863743425318688,0.7151515155127555,0.0063224804914229875,1.0
201,0.10225128973975325,0.7090909094521494,0.008874501686470656,1.0
202,0.09837681565320854,0.7272727276339676,0.006670347526185698,1.0
203,0.09689606477816899,0.7272727276339676,0.006105806937368659,1.0
204,0.0991228035453594,0.6969696976921775,0.005724802818875034,1.0
205,0.10076104867638963,0.7030303033915433,0.006007749430061161,1.0
206,0.09684377104947062,0.7272727276339676,0.006360999681055546,1.0
207,0.09900439824118759,0.7212121215733615,0.006069913335966987,1.0
208,0.09773707281459462,0.7151515158739957,0.00677761580589433,1.0
209,0.09728165354692575,0.7151515155127555,0.0058289831250228664,1.0
210,0.09586524787274274,0.7030303037527835,0.0057959796243964076,1.0
211,0.09698706287326235,0.7151515158739957,0.006146624388608646,1.0
212,0.09965895879449266,0.7272727276339676,0.005418377183377743,1.0
213,0.10000622168634878,0.6909090916315714,0.005768246928157358,1.0
214,0.09695471823215485,0.7212121215733615,0.005588645876276416,1.0
215,0.09425841470559439,0.7151515155127555,0.005772259330691455,1.0
216,0.09735827834317179,0.7030303037527835,0.005237016969590218,1.0
217,0.09800664805101626,0.7212121219346017,0.006103115213744632,1.0
218,0.09609011154283177,0.7151515155127555,0.005793017213075579,1.0
219,0.09832696905641845,0.7090909094521494,0.005807916326266895,1.0
220,0.09730825351946282,0.7272727276339676,0.0061540646968385225,1.0
221,0.09771603630347685,0.7272727276339676,0.00572979376324779,1.0
222,0.0976769972931255,0.7151515155127555,0.005412379369236432,1.0
223,0.09508299534067963,0.7272727276339676,0.005540202129269382,1.0
224,0.09629947926962014,0.7090909094521494,0.0054245008808838854,1.0
225,0.09732501335216291,0.6909090916315714,0.005666699112913051,1.0
226,0.09758234087264898,0.7030303037527835,0.005714830538475668,1.0
227,0.09506180033539281,0.7090909098133896,0.005437235911558201,1.0
228,0.09612358474370206,0.7272727276339676,0.0052298471162265,1.0
229,0.09495744813572277,0.7212121215733615,0.005596610142958242,1.0
230,0.0953573868581743,0.7393939397551796,0.005613235897058017,1.0
231,0.09548767949595596,0.7272727276339676,0.00608990289778872,1.0
232,0.09744964585159764,0.6969696973309373,0.0060304265390694525,1.0
233,0.09464878855329571,0.7272727279952078,0.005627139585165235,1.0
234,0.09584539591362982,0.7272727276339676,0.006205023902577239,1.0
235,0.09572959411324877,0.7151515158739957,0.0057860378659777825,1.0
236,0.0964218590295676,0.7090909098133896,0.006024646072636371,1.0
237,0.09733941947871988,0.7030303033915433,0.006007173674350435,1.0
238,0.09820138292782235,0.7151515155127555,0.00597003386053559,1.0
239,0.09741212558565718,0.7151515155127555,0.005598604809734728,1.0
240,0.09657058535200176,0.7212121215733615,0.006198780509558591,1.0
241,0.09591074522697564,0.7090909094521494,0.00545612471541027,1.0
242,0.09580455341122367,0.7090909094521494,0.006119787932506629,1.0
243,0.09818547815084458,0.6969696973309373,0.007231086271198152,1.0
244,0.0965284679423679,0.7212121215733615,0.005723001833327792,1.0
245,0.09463030163085821,0.7212121215733615,0.00527040431421105,1.0
246,0.10017072133945697,0.6909090912703312,0.005702913477533049,1.0
247,0.09532871309554938,0.6969696973309373,0.0057476217435164885,1.0
248,0.09625559137626127,0.6909090916315714,0.005663382903031714,1.0
249,0.09826241799376227,0.6848484855709653,0.005506240312832517,1.0
250,0.09538637255177354,0.7212121219346017,0.005789831977990734,1.0
251,0.0975910555232655,0.7030303033915433,0.00567645972243861,1.0
252,0.0951493712085666,0.7212121215733615,0.005538839441663646,1.0
253,0.09639193298238696,0.7151515155127555,0.00564416493954403,1.0
254,0.09586919139732014,0.6909090912703312,0.005265165509825403,1.0
255,0.09895551453034084,0.7030303033915433,0.00570923848101845,1.0
256,0.09755889217961919,0.7212121215733615,0.005911750887073092,1.0
257,0.09513899783293406,0.7212121215733615,0.0057898886199411635,1.0
258,0.09492578045888381,0.7090909094521494,0.005297824041313165,1.0
259,0.09695227642854055,0.7090909094521494,0.0053233369386621885,1.0
260,0.09660120416771281,0.7030303033915433,0.005289224853327909,1.0
261,0.09851674315604296,0.7090909098133896,0.0057486424077447355,1.0
262,0.09685948870398782,0.7212121215733615,0.005516268900752842,1.0
263,0.0951009449633685,0.7090909094521494,0.006104188067717599,1.0
264,0.09624962409337362,0.7272727279952078,0.005474962975055753,1.0
265,0.09538946702624812,0.7151515155127555,0.005212586343457753,1.0
266,0.09648139264547463,0.7272727276339676,0.005643422117868027,1.0
267,0.09725592718882994,0.7454545458157857,0.005555835284002416,1.0
268,0.0952968157602079,0.7151515158739957,0.005545615323807125,1.0
269,0.09618111442435871,0.7393939397551796,0.005477014730696554,1.0
270,0.09492504086458321,0.7515151518763918,0.005709191801195795,1.0
271,0.09967026972409451,0.6787878795103593,0.005796311500591117,1.0
272,0.09634141813624988,0.7333333336945737,0.0053891214808183055,1.0
273,0.09489977183667096,0.7212121215733615,0.005279625953453315,1.0
274,0.09616953884110306,0.7212121219346017,0.0051052599443824264,1.0
275,0.09848832894455303,0.7030303037527835,0.00588785047558221,1.0
276,0.09674508174260457,0.7030303033915433,0.005541768268524826,1.0
277,0.09649195856217183,0.7090909094521494,0.005456550856114837,1.0
278,0.09481960277665745,0.7272727276339676,0.0050551387287869854,1.0
279,0.09742491927110787,0.6969696976921775,0.00533687300593048,1.0
280,0.0951859280015483,0.6969696973309373,0.005715532178760736,1.0
281,0.09413792698672324,0.7030303033915433,0.005482398435570203,1.0
282,0.09631612707268108,0.7212121215733615,0.005242308428777116,1.0
283,0.0953585251714244,0.6969696976921775,0.005202521199916864,1.0
284,0.09384399042888121,0.7151515158739957,0.005578742389168058,1.0
285,0.09576362154700539,0.6909090912703312,0.0055975290402383,1.0
286,0.09547884893236738,0.7090909098133896,0.0050734863265768275,1.0
287,0.0953518831820199,0.7090909094521494,0.005625972905280915,1.0
288,0.09497327231096499,0.6969696973309373,0.0053563460647189,1.0
289,0.09645651326035008,0.7030303037527835,0.005475790609980559,1.0
290,0.09592468020590869,0.7090909094521494,0.00510233620834815,1.0
291,0.09689508057904966,0.6909090916315714,0.0050708440138486684,1.0
292,0.09565291413755128,0.6909090916315714,0.0054732824807273,1.0
293,0.0960522684635538,0.7090909098133896,0.004887692042469204,1.0
294,0.09665931183280367,0.7212121215733615,0.004989697719476633,1.0
295,0.09510326570633686,0.7272727276339676,0.004867154155410342,1.0
296,0.09479237898732677,0.7090909098133896,0.005143610140091026,1.0
297,0.09410767193996546,0.7212121215733615,0.00527617454577189,1.0
298,0.09585407177607218,0.6909090912703312,0.005470318618145856,1.0
299,0.09439666058981057,0.7090909094521494,0.0052174749251987255,1.0
